time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5887.707,-0.01374204,0.009351981,0.01345849,0.07877811,0.0431348,-0.02652709,0.193252,0.07116803,-0.2200134,0.2898398,351.7009,359.5228,0.4067107,-1.156042,-0.1157607,1.614853,0.6385638,-1.089801,-0.3820378,-0.4046117,-0.1631169,14.61401,264.086,335.6805,-0.3439496,-1.350369,-0.2420385,0.8391287,-1.274222,2.177151,0.7303448,-0.3901012,0.01895592,9.696275,79.96819,34.50103
5901.86,-0.01354446,0.008087934,0.01278495,0.05363149,0.02450351,-0.001224812,0.1930767,0.07126943,-0.2198409,0.2735414,351.7248,359.4948,0.4268662,-1.146173,-0.1223776,1.683635,0.7703747,-1.192397,-0.3757376,-0.419129,-0.1647935,15.98881,263.9677,334.1873,-0.3814335,-1.318196,-0.2717427,0.7469163,-1.221851,2.05538,0.7244065,-0.4061373,0.01402473,10.80492,79.88647,35.85052
5915.598,-0.01252159,0.007275356,0.01216278,0.04785993,0.009001059,-0.01218724,0.1929392,0.07134723,-0.2196546,0.2459171,351.7364,359.5609,0.4650168,-1.13465,-0.1338826,1.702477,1.016742,-1.42694,-0.3682773,-0.4333581,-0.1665017,17.30453,263.61,332.1465,-0.402204,-1.298902,-0.3186439,1.090768,-1.186373,1.531317,0.7189738,-0.4220981,0.008585211,12.49002,80.25647,35.96621
5929.396,-0.01150162,0.006303817,0.01202657,0.05383446,0.008762035,-0.04159682,0.1928187,0.07139421,-0.2194825,0.2161856,351.7169,359.6641,0.5073031,-1.116777,-0.1353478,1.675208,1.144834,-1.623008,-0.3602955,-0.4470502,-0.167925,18.49672,263.3768,330.062,-0.4110993,-1.294707,-0.3560864,1.505713,-1.33296,1.019404,0.713396,-0.4382813,0.003463473,14.628,81.02233,35.76669
5943.407,-0.01087675,0.006514843,0.01230605,0.06839318,0.01722466,-0.04471274,0.1926833,0.0714882,-0.2193045,0.1417154,351.6859,359.7052,0.5517004,-1.094858,-0.1224747,1.734113,1.020942,-1.659201,-0.3518931,-0.4601329,-0.1694702,19.83171,263.6689,328.4884,-0.4348826,-1.297485,-0.3823422,1.695797,-1.61108,0.8628595,0.7065881,-0.4543246,-0.001633544,16.91545,81.88004,36.2506
5957.417,-0.01048735,0.007969131,0.01295351,0.08900382,0.0218519,-0.02134045,0.1925463,0.07163609,-0.2191063,0.03243917,351.6647,359.7026,0.5855301,-1.063556,-0.1092166,1.781854,0.7122912,-1.43539,-0.3437765,-0.4726389,-0.1714154,21.19711,264.3737,327.8203,-0.4766661,-1.290942,-0.3984885,1.604508,-1.807173,0.9820684,0.6987689,-0.4701792,-0.006748673,18.90132,82.58647,37.43673
5971.165,-0.01021991,0.008341104,0.01316957,0.09696263,0.01231085,0.02362451,0.1923804,0.07173756,-0.2189293,359.9261,351.6798,359.6263,0.5970227,-1.024444,-0.1034439,1.704546,0.4494984,-1.159102,-0.335883,-0.4849345,-0.1734709,22.30642,265.0662,327.5707,-0.53104,-1.273603,-0.403756,1.362614,-1.891378,1.287667,0.6898957,-0.4856046,-0.01176214,20.57833,83.05428,39.20467
5985.173,-0.009730325,0.007958449,0.01285825,0.08968017,-0.01144104,0.04917426,0.1922284,0.07181465,-0.2187699,359.8575,351.7331,359.582,0.6039495,-0.9935445,-0.1151056,1.581971,0.5540982,-1.08657,-0.3273784,-0.4971226,-0.1754368,23.38106,265.1197,326.6849,-0.594816,-1.240703,-0.3936365,1.143409,-1.737418,1.721586,0.6804613,-0.500257,-0.01708972,22.07184,82.82205,41.09354
5999.265,-0.008671885,0.00788518,0.0123549,0.08472151,-0.03357056,0.04647013,0.1921241,0.07191404,-0.2186165,359.7937,351.7908,359.5893,0.6217582,-0.9775386,-0.1318152,1.545587,0.7984525,-1.139321,-0.318422,-0.5092267,-0.1774606,24.66761,264.8781,325.3207,-0.6337109,-1.203517,-0.4046895,1.081093,-1.660092,1.701231,0.6716871,-0.5143646,-0.02296755,23.60232,82.88356,42.35506
6013.049,-0.007235064,0.007432645,0.01212897,0.09541223,-0.04593717,0.02306759,0.192061,0.07200538,-0.2184538,359.7038,351.8387,359.6512,0.6495218,-0.9663068,-0.1507551,1.49639,1.105908,-1.249117,-0.3093544,-0.5213692,-0.1795233,26.00561,264.3578,323.5554,-0.6508399,-1.165122,-0.4280598,1.088731,-1.733776,1.389345,0.6633217,-0.5282294,-0.02883508,25.2099,83.48356,43.25438
6026.906,-0.005813202,0.007225884,0.01203673,0.1019758,-0.04982743,-0.008381262,0.1920183,0.0721019,-0.2182818,359.6364,351.8763,359.7295,0.6863016,-0.953234,-0.1638554,1.398227,1.4001,-1.376658,-0.2994591,-0.5332707,-0.1811747,27.24642,263.618,321.4713,-0.6645705,-1.132347,-0.4468501,1.129153,-1.87665,1.136511,0.6545796,-0.5417205,-0.03465997,26.99991,84.2685,44.17055
6041.001,-0.005044442,0.008381996,0.0126695,0.113349,-0.04561514,-0.01596497,0.1919672,0.07225417,-0.2180638,359.5277,351.8977,359.7672,0.7278899,-0.9395204,-0.1463995,1.4884,1.428078,-1.534351,-0.2893182,-0.5445995,-0.1821715,28.68514,263.5345,319.5866,-0.6844631,-1.098705,-0.4567813,1.122416,-1.984708,1.061411,0.6455225,-0.554665,-0.04035322,28.81537,84.99052,45.31652
6054.895,-0.004845764,0.009941466,0.01416502,0.1393251,-0.03628136,-0.0022951,0.1919037,0.07243951,-0.2178023,359.3655,351.9087,359.78,0.7606453,-0.9117303,-0.1059577,1.685527,1.111738,-1.660956,-0.2792497,-0.5550182,-0.1834823,30.18774,264.5084,318.4421,-0.70957,-1.05645,-0.4623432,1.003631,-2.019687,1.095359,0.6357976,-0.5670302,-0.04610977,30.39723,85.66597,46.72607
6068.633,-0.005219386,0.01173223,0.01580148,0.1534431,-0.03005234,0.0277106,0.1918184,0.07270413,-0.2174797,359.216,351.9254,359.7388,0.7804251,-0.8551118,-0.08202606,1.640802,0.6828085,-1.640589,-0.2691132,-0.5647588,-0.1852839,31.16792,265.7246,317.8788,-0.7403482,-1.015452,-0.4560238,0.9531434,-1.981643,1.24734,0.6256982,-0.5788779,-0.05153543,31.99074,86.03685,48.21731
6082.747,-0.005470413,0.01341995,0.01759197,0.1595484,-0.02888178,0.06194337,0.1917264,0.07293908,-0.2171805,359.0618,351.9547,359.6775,0.7849112,-0.8014169,-0.08381103,1.372503,0.4678738,-1.607466,-0.2585774,-0.5744241,-0.1871902,31.68689,266.4352,317.0948,-0.7661158,-0.971741,-0.446203,0.990323,-1.870659,1.347439,0.6159619,-0.5899598,-0.05732896,33.63668,86.06626,49.43149
6096.679,-0.005074656,0.01436393,0.01919822,0.1617458,-0.02972594,0.06933967,0.1916795,0.07313147,-0.2168923,358.9271,351.9796,359.6718,0.79799,-0.7719486,-0.09787542,1.214432,0.5235734,-1.616751,-0.2476532,-0.5842924,-0.1891091,32.43183,266.7537,315.9338,-0.7698948,-0.9213849,-0.4488469,0.9511153,-1.772054,1.174861,0.6066059,-0.60056,-0.06337084,35.05196,86.3677,50.30485
6110.248,-0.004451329,0.01420568,0.02021002,0.1587274,-0.03080284,0.05391687,0.1916365,0.07326432,-0.2165848,358.8102,352.0044,359.703,0.8247709,-0.7675083,-0.1191717,1.224237,0.7822266,-1.593386,-0.2364529,-0.5943315,-0.1913306,33.6798,266.755,314.5601,-0.7664502,-0.881851,-0.4673109,0.8496675,-1.846064,0.9006711,0.5969834,-0.6111262,-0.06965375,36.46644,87.24273,51.28869
6124.475,-0.00326841,0.01281598,0.02070703,0.1439481,-0.02475489,0.02236994,0.1916206,0.07338971,-0.2163136,358.7408,352.0074,359.7625,0.8619672,-0.7736931,-0.1487256,1.251882,1.173558,-1.520339,-0.2246367,-0.6043584,-0.1938034,35.25527,266.2999,312.9316,-0.7665915,-0.8569368,-0.4776668,0.7308856,-2.021979,0.8423676,0.5871924,-0.6213772,-0.07529697,38.00506,88.37086,52.84107
6138.496,-0.002474584,0.01169576,0.02102024,0.126765,-0.01441124,0.002179973,0.1916033,0.07355233,-0.216003,358.6753,351.9998,359.8007,0.895258,-0.780915,-0.1623345,1.332152,1.479028,-1.518155,-0.2128204,-0.6140845,-0.1956083,37.03952,265.8962,311.1945,-0.773932,-0.8287479,-0.4779278,0.6780438,-2.12618,0.903595,0.5773893,-0.6309238,-0.08096851,39.6295,89.31371,54.53592
6152.056,-0.002409526,0.01096474,0.02148277,0.1139508,-0.004595974,0.01123807,0.1915647,0.07368063,-0.215692,358.5893,351.9878,359.7797,0.9186463,-0.7781503,-0.1278777,1.692161,1.406636,-1.825071,-0.2016798,-0.6229736,-0.196877,39.17076,267.041,309.9514,-0.7821217,-0.7901982,-0.4718151,0.5901335,-2.14032,1.043898,0.567137,-0.6397733,-0.08665859,41.06228,90.11352,56.41649
6166.248,-0.002336484,0.009852869,0.0220452,0.1014167,0.002479004,0.03385029,0.1915223,0.07381699,-0.2153384,358.5102,351.9811,359.7281,0.9091934,-0.7313077,-0.0995361,1.676105,0.9858229,-2.057233,-0.1906479,-0.6305832,-0.198967,40.30217,268.7417,309.264,-0.7911997,-0.7457919,-0.4620531,0.4943925,-2.120191,1.236165,0.556741,-0.6479776,-0.09209548,42.3702,90.80377,58.48617
6180.139,-0.002033483,0.008804283,0.02306831,0.09127723,0.0009490217,0.04864832,0.1915195,0.07397744,-0.2149514,358.4388,351.9904,359.6931,0.8792537,-0.6640119,-0.09916633,1.370054,0.5911109,-2.093423,-0.1796892,-0.6375148,-0.201524,40.67575,270.0391,308.6099,-0.797015,-0.6999834,-0.4406048,0.5193803,-2.039878,1.435233,0.5468236,-0.6554904,-0.09711552,43.74922,91.04254,60.33616
6194.104,-0.001737946,0.008315002,0.0240076,0.08622593,-0.006195534,0.05414243,0.1914959,0.07411858,-0.2145672,358.3631,352.0122,359.6688,0.8523024,-0.6109884,-0.1249034,1.125188,0.5504914,-1.960528,-0.1689956,-0.644542,-0.2044157,41.28511,270.6214,307.7398,-0.7865666,-0.6491061,-0.4180458,0.5360855,-1.875905,1.504947,0.5372316,-0.6622952,-0.1023658,44.95221,91.05853,61.79565
6207.897,-0.001820107,0.00762673,0.02468259,0.07847254,-0.0143426,0.06113256,0.1914551,0.07418549,-0.2142141,358.3022,352.0375,359.6234,0.8385583,-0.5917319,-0.1679211,1.088839,0.9797475,-1.654241,-0.1588883,-0.651608,-0.2075925,42.80812,270.3141,306.6085,-0.7704646,-0.6024978,-0.4004799,0.5173686,-1.775488,1.577685,0.5278828,-0.6688198,-0.1073287,46.11856,91.10628,63.341
6221.865,-0.002288511,0.0067409,0.0250277,0.06212557,-0.01999596,0.0743081,0.1913953,0.07425274,-0.2138708,358.2613,352.0643,359.5486,0.8315427,-0.583963,-0.2058132,1.062846,1.449894,-1.319561,-0.1490793,-0.6583412,-0.2107723,44.66123,269.5141,305.3503,-0.7535939,-0.5630019,-0.3876635,0.4484348,-1.774106,1.69278,0.518625,-0.6749302,-0.1121631,47.29824,91.30058,65.21925
6235.927,-0.003288912,0.005851988,0.02524227,0.04185166,-0.0263437,0.09304526,0.1913105,0.07434189,-0.2135094,358.2299,352.1026,359.4496,0.8202695,-0.5646513,-0.2438977,0.9697182,1.884124,-0.9058164,-0.1394707,-0.6643078,-0.2141154,46.63734,268.115,304.0036,-0.7409751,-0.5276068,-0.3773406,0.3824902,-1.836161,1.81136,0.5095485,-0.6805004,-0.1168652,48.56646,91.56989,67.30277
6249.527,-0.004261509,0.005015534,0.02552982,0.02748192,-0.03502667,0.1070602,0.1912241,0.07441264,-0.2131369,358.1994,352.1519,359.3506,0.8061006,-0.5351185,-0.2637394,0.8856325,2.133528,-0.5701926,-0.1301524,-0.6697057,-0.2172737,48.56195,266.7275,302.7713,-0.7206306,-0.4810645,-0.3654291,0.2213018,-1.785705,1.911295,0.5009633,-0.6850557,-0.1213012,49.49245,91.84854,69.46432
6263.78,-0.005174156,0.00430157,0.02598651,0.01411357,-0.0436391,0.1214245,0.1911393,0.07448918,-0.2127558,358.1707,352.206,359.2387,0.7874439,-0.4970031,-0.2712532,0.76977,2.235783,-0.331338,-0.1211481,-0.6745218,-0.2203217,50.30952,265.3328,301.5262,-0.6767858,-0.4086737,-0.3341351,-0.01228037,-1.374348,2.046182,0.4928952,-0.6882432,-0.1249911,49.54208,91.4581,71.11086
6277.585,-0.00562026,0.004142568,0.02637806,0.008569755,-0.05333577,0.1136911,0.1910481,0.07455001,-0.2123744,358.1484,352.2682,359.1807,0.7722017,-0.458488,-0.2729402,0.6656338,2.30353,-0.1016107,-0.1120434,-0.6789343,-0.2232755,52.03784,263.8199,300.3113,-0.6299804,-0.3339845,-0.2828805,-0.05120691,-0.8654031,2.15585,0.4852823,-0.6907181,-0.1281909,49.41944,90.14178,71.83974
6291.431,-0.005875563,0.003629728,0.02671771,0.008209459,-0.05633352,0.09259135,0.1909599,0.07455898,-0.2119882,358.132,352.3138,359.1561,0.7733037,-0.4275438,-0.2608373,0.6948944,2.423107,0.1005695,-0.102674,-0.6829974,-0.2256612,54.11352,262.4057,299.2323,-0.585937,-0.2697228,-0.2367377,0.04164856,-0.4938328,2.062492,0.4785539,-0.6927599,-0.1312408,49.47988,88.68272,71.97041
6305.523,-0.006440129,0.002819344,0.02696696,0.008281544,-0.05108203,0.06662038,0.190825,0.07459561,-0.2116128,358.1215,352.3419,359.1456,0.7900206,-0.3994077,-0.2146613,1.013179,2.480176,0.1941654,-0.09328899,-0.6864954,-0.2270587,56.65961,262.1376,298.9902,-0.5432603,-0.2183255,-0.21131,0.1237122,-0.2929128,1.677421,0.4721497,-0.694541,-0.134255,49.60999,87.82728,71.85752
6319.25,-0.007749681,0.002795607,0.02718645,0.006118476,-0.04208987,0.05199847,0.190644,0.07468353,-0.2112379,358.1132,352.3605,359.117,0.788962,-0.3533963,-0.147447,1.350446,2.243617,0.0907566,-0.08445241,-0.6889998,-0.2278639,58.80798,263.2702,299.6475,-0.5142144,-0.1864126,-0.2036704,0.2118446,-0.3285788,1.177534,0.465747,-0.6962362,-0.1372246,50.05482,87.67659,71.81238
6333.303,-0.009556993,0.003186577,0.02789322,0.01094434,-0.03113922,0.06272091,0.1904396,0.07474603,-0.2108122,358.071,352.3744,359.0418,0.7526606,-0.2956514,-0.0874384,1.464397,1.733612,-0.06436598,-0.07633112,-0.6910425,-0.2284603,60.01696,265.0228,300.7737,-0.5013112,-0.1673065,-0.1999259,0.2778826,-0.4689828,0.8226556,0.4593135,-0.697825,-0.1398669,50.73223,87.79844,71.98434
6346.895,-0.01112069,0.003526689,0.0287406,0.01842549,-0.02444419,0.07559811,0.1902628,0.07480276,-0.2103992,358.0261,352.3908,358.9716,0.6938106,-0.2430221,-0.05097201,1.28521,1.289579,-0.2519534,-0.06876159,-0.6929934,-0.2289283,60.64405,265.9999,301.092,-0.4992408,-0.1553633,-0.1841675,0.3791152,-0.5984941,0.7379255,0.4527371,-0.6991819,-0.1419321,51.57064,87.588,72.19366
6361.117,-0.01226413,0.003611535,0.02910454,0.01899537,-0.02420445,0.08130286,0.1900606,0.07482857,-0.2100061,357.9977,352.4197,358.9102,0.6582776,-0.2105031,-0.02430216,1.197197,1.085619,-0.6274332,-0.06090668,-0.6948659,-0.2288636,61.44528,266.8022,300.6752,-0.4956306,-0.1425265,-0.152127,0.6167625,-0.6215766,0.8639878,0.4470849,-0.7001916,-0.1439131,52.58902,86.38956,71.8354
6374.894,-0.01299931,0.002602904,0.0290115,0.01752314,-0.02673513,0.07102401,0.1898453,0.07479987,-0.2096347,357.9817,352.4485,358.8868,0.6357004,-0.1894866,0.01005177,1.270912,1.014307,-1.113871,-0.05379289,-0.6966587,-0.2282922,62.53376,268.1266,300.1707,-0.4634916,-0.1195529,-0.132316,0.6182017,-0.4617879,0.8802274,0.4420638,-0.7009619,-0.145971,53.02889,85.34898,71.49306
6388.685,-0.01331896,0.00153316,0.0285534,0.01107433,-0.02934188,0.05485976,0.1896459,0.07478888,-0.2092578,357.9785,352.4761,358.8708,0.6048723,-0.1657126,0.04551378,1.3631,0.9194182,-1.484938,-0.04765319,-0.6979157,-0.2274892,63.61608,270.0018,300.0739,-0.4184849,-0.10175,-0.1305552,0.4665511,-0.3602109,0.7404001,0.4375305,-0.7018942,-0.1481137,53.22331,85.02091,71.5316
6402.889,-0.01343305,0.000584565,0.02763334,0.002633053,-0.03421612,0.03383887,0.1894682,0.07477228,-0.20891,357.9912,352.5105,358.8786,0.5537137,-0.1347546,0.07512505,1.440382,0.8030425,-1.497833,-0.04283244,-0.6985299,-0.2267746,64.61248,272.302,300.9528,-0.3782616,-0.09457708,-0.1409063,0.2748261,-0.3852433,0.5471171,0.4332623,-0.7030064,-0.1503159,53.46035,85.33519,71.98281
6416.653,-0.0131131,-0.0002302291,0.02652204,-0.008558596,-0.03799905,0.01083833,0.1892954,0.07475348,-0.208584,358.0253,352.5498,358.9007,0.4867578,-0.1008181,0.09381156,1.502843,0.7497503,-1.241983,-0.03916875,-0.6986701,-0.2262342,65.61504,274.8071,302.6893,-0.3524106,-0.09709924,-0.1542912,0.1089545,-0.531289,0.4092435,0.4290093,-0.704263,-0.1524443,53.91303,86.05267,72.82278
6430.514,-0.01293036,-0.0006700905,0.0248823,-0.02600079,-0.04565473,-0.0103168,0.1891284,0.07477451,-0.2083011,358.0807,352.5943,358.9242,0.414043,-0.07261708,0.09956954,1.482628,0.8141908,-1.013804,-0.03664508,-0.6988178,-0.225683,66.71109,277.026,304.3674,-0.3379218,-0.1008281,-0.1564713,0.003080621,-0.6446242,0.4264555,0.4247537,-0.705466,-0.1541431,54.42475,86.63043,73.79935
6444.438,-0.01259193,-0.001249658,0.02310932,-0.03501249,-0.04825909,-0.02939055,0.188973,0.07477378,-0.208044,358.1284,352.6332,358.9661,0.3285055,-0.05098755,0.09957912,1.340376,0.7881339,-1.002693,-0.03544324,-0.6988469,-0.2248116,67.56496,278.7532,305.2932,-0.3328967,-0.1072605,-0.1361412,0.101405,-0.7431478,0.6321682,0.4209679,-0.7066438,-0.1552442,55.24638,86.36638,74.39378
6458.431,-0.01227719,-0.001722446,0.02119398,-0.04246904,-0.04902197,-0.05371385,0.1888331,0.07477139,-0.2078159,358.193,352.6661,359.0371,0.2291395,-0.02890607,0.09838869,1.142338,0.6222287,-1.107592,-0.03565185,-0.6985239,-0.2239316,68.05553,280.1795,305.6305,-0.3038019,-0.1042694,-0.1067045,0.1986861,-0.6660054,0.7838979,0.4186816,-0.7076519,-0.1562938,55.84528,85.57518,74.49303
6472.506,-0.01207294,-0.001684139,0.01955942,-0.04855061,-0.04366636,-0.05914721,0.1886802,0.07478739,-0.2075866,358.2476,352.6893,359.0663,0.1290528,-0.007305618,0.08665095,0.8457921,0.3661388,-1.02063,-0.0368979,-0.6980966,-0.2233902,68.06029,280.7526,305.4921,-0.2359647,-0.08622313,-0.08902645,0.00266146,-0.356869,0.7371536,0.4173398,-0.7083806,-0.1571968,55.5067,85.42779,74.9222
6486.106,-0.01188487,-0.001183351,0.01864804,-0.03957707,-0.04281966,-0.05553212,0.1885187,0.0748068,-0.2073285,358.2609,352.7224,359.0967,-0.01241955,0.01507428,0.06046565,0.3214756,0.02797682,-0.7024435,-0.04023797,-0.6976579,-0.2231238,67.39407,279.5081,304.2274,-0.1639067,-0.07245278,-0.07935756,-0.2252166,-0.1609461,0.5780905,0.4164909,-0.7092003,-0.1578905,55.01232,85.85542,75.63314
6500.33,-0.01103592,1.625073e-05,0.01782406,-0.02454119,-0.0445654,-0.05783452,0.1883991,0.0748346,-0.20711,358.2666,352.7602,359.1542,-0.144688,0.03084681,0.03014927,-0.2783388,-0.2162405,-0.3040202,-0.04449525,-0.6972548,-0.222659,66.48183,277.0563,302.2775,-0.101635,-0.07031836,-0.07727002,-0.3809953,-0.3105453,0.3180758,0.4168348,-0.710085,-0.1581164,55.09955,87.15701,76.84357
6514.026,-0.009568276,0.0007029271,0.01669293,-0.009758954,-0.04135593,-0.07056043,0.1882649,0.0748146,-0.2068879,358.2754,352.7797,359.2378,-0.2269179,0.04022773,0.01451103,-0.6233767,-0.307564,0.02777371,-0.04879359,-0.6967734,-0.2221097,65.71233,274.9889,300.9102,-0.05627131,-0.06369724,-0.06944533,-0.4310715,-0.4464248,0.09422592,0.417647,-0.7104464,-0.1579506,55.34802,88.46013,77.91502
6527.882,-0.008169604,0.0003350669,0.01504964,-0.004218056,-0.02965436,-0.09308894,0.1881851,0.07480941,-0.2067306,358.3076,352.7702,359.3527,-0.3013717,0.04995375,0.003627462,-0.8961443,-0.3269686,0.3634096,-0.05393505,-0.6961656,-0.2215843,64.94313,272.7811,299.7765,0.01419696,-0.03496099,-0.03654052,-0.3973897,-0.405693,-0.174819,0.4199146,-0.7098365,-0.1567692,55.41531,89.49091,78.36225
6541.843,-0.007274026,-0.0005729774,0.01276939,-0.0142786,-0.01069272,-0.1070932,0.1881095,0.07477745,-0.2066129,358.3704,352.7383,359.4346,-0.3572395,0.06040851,0.0001051575,-1.062626,-0.3177602,0.5695283,-0.05953796,-0.6954514,-0.2208589,64.2351,270.7719,298.8261,0.08478673,0.003999619,0.01350667,-0.2999618,-0.178666,-0.2954213,0.4227763,-0.7086924,-0.1549881,55.1803,89.71159,78.11784
6555.897,-0.007657415,-0.001195156,0.0108134,-0.02430442,0.007267579,-0.08992247,0.187995,0.07474406,-0.2065156,358.4054,352.7078,359.447,-0.4032117,0.07595007,0.004258733,-1.143793,-0.3502707,0.6492949,-0.06557272,-0.6944147,-0.2199198,63.46211,269.1162,298.0692,0.1574841,0.04944684,0.0738918,-0.1546021,0.1305138,-0.3270448,0.4265049,-0.7070016,-0.1525943,54.73302,89.23055,77.26559
6569.652,-0.00824696,-0.0007935444,0.009182721,-0.0265802,0.02679524,-0.05293087,0.1878771,0.07474736,-0.2064394,358.416,352.659,359.4135,-0.4433059,0.09903503,0.01880425,-1.111244,-0.4434026,0.6335329,-0.07200006,-0.6927943,-0.2187799,62.61535,268.1415,297.7484,0.230474,0.09399229,0.1310955,-0.03746098,0.4362201,-0.3457944,0.4311482,-0.7050424,-0.1498318,54.11777,88.44548,76.11629
6583.729,-0.009104563,0.0007813385,0.00863531,-0.01947452,0.0351727,-0.0225977,0.1877406,0.07480262,-0.2063418,358.4101,352.6252,359.3923,-0.4796592,0.1282144,0.04174443,-0.980721,-0.5890439,0.6174815,-0.07882802,-0.6907404,-0.2173388,61.70699,267.9481,298.0792,0.3007232,0.1301404,0.1774671,0.004939497,0.6568276,-0.3349381,0.4366225,-0.7029386,-0.1467344,53.42236,87.69713,75.08077
6597.658,-0.009431439,0.003713398,0.008378586,-0.007158567,0.04225455,0.004849893,0.1876069,0.07493117,-0.2062364,358.3831,352.5844,359.3522,-0.5128183,0.1547674,0.0667455,-0.814841,-0.6881405,0.6826372,-0.08623005,-0.6884903,-0.2158075,60.89774,268.1679,298.9436,0.3668419,0.1593821,0.2127672,-0.0008246526,0.7900065,-0.3192754,0.4429179,-0.7005576,-0.1433476,52.71191,87.07889,74.21626
6611.339,-0.009185443,0.006244066,0.007871781,0.009875428,0.04327041,0.01515591,0.1874846,0.07508413,-0.2061385,358.3465,352.5525,359.3473,-0.546121,0.1777743,0.08463982,-0.716429,-0.7146571,0.813247,-0.09420202,-0.6860827,-0.2142585,60.17177,268.2672,299.9212,0.4298863,0.1850406,0.2398598,-0.02644346,0.865598,-0.3116279,0.4500505,-0.6979422,-0.139755,52.00166,86.55911,73.45747
6625.497,-0.008382282,0.006611009,0.006260615,0.009942966,0.04175404,0.003082653,0.1873883,0.07518819,-0.2060915,358.3597,352.522,359.3771,-0.5792057,0.1965216,0.09954014,-0.6112773,-0.6784846,0.9248957,-0.1028316,-0.6834145,-0.2125941,59.61593,268.4027,300.9864,0.4924032,0.2080479,0.2610585,-0.05776469,0.9017429,-0.3328934,0.4581217,-0.6950709,-0.1358998,51.30009,86.15606,72.75732
6639.592,-0.007456903,0.004289636,0.003643163,-0.008815695,0.03709582,-0.02083784,0.1873218,0.07518605,-0.2061185,358.4242,352.5018,359.4223,-0.6230929,0.220014,0.1149847,-0.4930305,-0.6932038,0.945494,-0.1123467,-0.6804261,-0.2108743,59.03562,268.8107,302.1358,0.5583246,0.2322879,0.2765575,-0.1447256,0.9316188,-0.3906772,0.4671423,-0.6918294,-0.131863,50.49548,85.97868,72.19301
6653.382,-0.006643993,0.000300109,0.0006662741,-0.02474971,0.03244144,-0.04289813,0.1872641,0.07508411,-0.2061966,358.4803,352.48,359.4737,-0.6688499,0.2441356,0.124405,-0.4606386,-0.7807983,0.7959779,-0.1222817,-0.6772274,-0.2091743,58.22881,269.1682,302.8515,0.628177,0.2609836,0.2878174,-0.2601592,0.966083,-0.5376117,0.4771723,-0.6880823,-0.1275447,49.57434,86.07624,71.64075
6667.213,-0.006134406,-0.003469045,-0.002534135,-0.04321627,0.0261927,-0.05228787,0.1871964,0.07493628,-0.2063192,358.55,352.4681,359.5006,-0.7242411,0.2750787,0.128184,-0.5508799,-0.9660031,0.4831913,-0.1330301,-0.6735493,-0.2074639,57.02537,269.39,302.9487,0.6983286,0.297353,0.3013608,-0.3572308,1.050074,-0.7433296,0.4879582,-0.6837008,-0.1229426,48.49467,86.21955,70.86314
6681.3,-0.006018266,-0.006257768,-0.00524978,-0.05409294,0.01499997,-0.04589633,0.1871159,0.07477379,-0.2064643,358.6092,352.4789,359.5016,-0.7904312,0.3164862,0.1296761,-0.7694241,-1.252519,0.09676581,-0.1445491,-0.6693085,-0.2057258,55.28321,269.5472,302.5611,0.7541465,0.3319325,0.3139478,-0.4316472,1.119079,-0.9258423,0.4990617,-0.6789963,-0.1182308,47.36786,86.37584,69.96926
