time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5859.944,-0.005268116,0.007082351,-0.01185761,0.04234704,0.01956876,-0.0102829,0.1854852,0.06104236,-0.2378701,359.8857,353.7769,359.8229,-0.1466715,0.3184819,0.04484523,-0.00945645,0.5874147,0.5074424,-0.06825482,-0.2714529,0.001716323,342.3914,318.5209,16.16994,0.4209789,0.02833582,0.1776587,-0.3887521,0.8422524,0.9414636,0.2366437,0.09693761,0.01489543,302.4325,342.0433,47.76402
5873.946,-0.005569298,0.007603826,-0.01300456,0.04447313,0.02162799,-0.00539222,0.1853918,0.06115237,-0.2380888,359.8452,353.7572,359.8305,-0.1503851,0.3745676,0.05283732,-0.04665881,0.6119411,0.6337156,-0.07050449,-0.265528,0.002957337,341.5527,318.4203,15.90907,0.46153,0.009651661,0.1878708,-0.3952189,0.8637212,0.9934281,0.2431147,0.09655616,0.01739448,302.4568,344.0869,45.58256
5887.591,-0.0055938,0.00755856,-0.0137009,0.05331371,0.0226375,-0.001085102,0.1853125,0.06125608,-0.2382981,359.7851,353.7395,359.8381,-0.1527043,0.4141416,0.05925974,-0.06840716,0.6384354,0.7030352,-0.07276577,-0.2594551,0.004256181,340.7354,318.2927,15.65697,0.4886348,-0.005462215,0.1915089,-0.3732055,0.881946,1.016082,0.2495922,0.09608904,0.01985783,302.4682,346.0668,43.47476
5901.661,-0.00498913,0.007757009,-0.0140511,0.06646565,0.02376821,-0.005600365,0.185258,0.06136817,-0.2385029,359.7143,353.7186,359.8726,-0.1553122,0.4577985,0.06710543,-0.1019641,0.6957832,0.7559313,-0.07500908,-0.2527141,0.005777713,339.8659,318.1217,15.34138,0.5180358,-0.02451,0.1977036,-0.4051141,0.9132404,1.065254,0.2565449,0.09535154,0.02243033,302.6194,348.1971,41.14555
5915.708,-0.004031774,0.008814366,-0.01400905,0.07904466,0.02390267,-0.0168188,0.185234,0.06150983,-0.2387044,359.6443,353.6989,359.9258,-0.156638,0.5058471,0.07507408,-0.1863823,0.8279522,0.7839918,-0.07715841,-0.2451979,0.007451143,338.9425,317.8242,14.85072,0.5466739,-0.04511509,0.2050105,-0.4980899,0.9813574,1.130183,0.2638603,0.09436176,0.0249797,302.9436,350.4743,38.50941
5929.297,-0.002579506,0.01043307,-0.01395926,0.09342656,0.02509876,-0.03089297,0.1852479,0.06168621,-0.2389084,359.5583,353.6751,359.994,-0.1539353,0.5469909,0.08247795,-0.2753756,0.9404541,0.8030056,-0.07913272,-0.2373706,0.009179164,338.0042,317.5302,14.25894,0.5747509,-0.06951664,0.2099728,-0.6329879,1.108218,1.178452,0.2715367,0.09294278,0.02741399,303.4077,352.81,35.56642
5943.394,-0.001492984,0.0111739,-0.01416763,0.1011818,0.0219202,-0.03117977,0.185264,0.06185433,-0.2391176,359.4754,353.6652,0.02795374,-0.1484097,0.5786664,0.08983489,-0.3468199,0.9795883,0.7998934,-0.08108917,-0.2292721,0.01094025,337.137,317.3357,13.6277,0.6011922,-0.09860323,0.2127347,-0.7758718,1.277128,1.208515,0.2794621,0.0910387,0.02982921,303.9921,355.1332,32.40277
5957.262,-0.0006105764,0.01009827,-0.01509727,0.09350577,0.01867273,-0.01764229,0.1852778,0.06196896,-0.2393517,359.4241,353.657,0.0208074,-0.1409613,0.6125046,0.09596936,-0.386948,0.9859453,0.7940231,-0.0829716,-0.2205755,0.01267708,336.2957,317.2031,13.00346,0.6223788,-0.1310512,0.2182066,-0.9554716,1.477548,1.233901,0.2874576,0.08886043,0.03234406,304.7952,357.3976,29.02915
5970.983,0.0003293162,0.007843372,-0.01591871,0.07959795,0.01546867,-0.005616345,0.1853052,0.0620191,-0.2395957,359.3814,353.6478,0.01927065,-0.135153,0.6415403,0.0979461,-0.3836759,0.9991773,0.7617835,-0.0848042,-0.2117185,0.01443242,335.4928,316.9999,12.46461,0.6371688,-0.1620248,0.2261263,-1.093624,1.685123,1.263885,0.2955257,0.08640278,0.03511215,305.7261,359.5957,25.56177
5985.1,0.002142706,0.007064495,-0.01624538,0.07719282,0.01547324,-0.01827722,0.1853773,0.06205456,-0.239846,359.3262,353.6335,0.08335468,-0.1339519,0.6634921,0.09860259,-0.4002541,1.089503,0.636378,-0.08655544,-0.2025581,0.01636264,334.828,316.5503,11.86293,0.6488007,-0.1944229,0.2407801,-1.152202,1.802462,1.391417,0.3034875,0.08347641,0.03824237,306.8298,1.945368,22.12911
5998.885,0.005017586,0.007987418,-0.01630256,0.09052768,0.0175712,-0.04139605,0.1855152,0.06212881,-0.2400944,359.2421,353.6128,0.1803517,-0.1303854,0.6856397,0.1004115,-0.4380255,1.21349,0.4507152,-0.08775828,-0.1928498,0.01832769,334.323,315.8934,11.16677,0.6573969,-0.2357052,0.2604041,-1.116115,1.740189,1.629184,0.3112911,0.0798361,0.04155466,308.1006,4.458619,19.02875
6012.908,0.007182213,0.008441781,-0.01641436,0.09567671,0.01222025,-0.04881719,0.1856675,0.06222638,-0.2403364,359.173,353.6152,0.2333497,-0.1118439,0.7030357,0.111429,-0.474338,1.086112,0.4244505,-0.08875443,-0.1830848,0.02034222,333.8306,315.7894,10.51089,0.6563237,-0.2722831,0.2711062,-0.9967455,1.560811,1.809289,0.3187323,0.07592505,0.0447362,309.3223,6.809157,16.43852
6026.27,0.009081416,0.007397966,-0.01669434,0.08871134,0.007955226,-0.04713298,0.1859183,0.0622198,-0.2405754,359.1321,353.6147,0.2727123,-0.08451472,0.7228374,0.1219249,-0.4714794,0.8257825,0.5378315,-0.08964455,-0.1730613,0.02220087,333.2382,316.1581,9.990998,0.6478316,-0.3085215,0.2731264,-0.8468778,1.3913,1.919469,0.3259368,0.07144943,0.04780963,310.4695,9.029082,14.10444
6040.564,0.01046854,0.005251379,-0.01718043,0.06627276,-0.003812005,-0.04028946,0.1860744,0.06224673,-0.2408424,359.1293,353.6383,0.292133,-0.05918207,0.7405106,0.12564,-0.4310836,0.5852873,0.6476894,-0.09032346,-0.1628847,0.02386289,332.6314,316.6432,9.608356,0.6317781,-0.3456606,0.2717027,-0.7729892,1.3212,1.961589,0.332811,0.06650143,0.05078527,311.6925,11.00139,11.84573
6054.402,0.01108459,0.003463375,-0.01773763,0.04206002,-0.01016694,-0.0219141,0.1861887,0.06224184,-0.2411091,359.1306,353.6536,0.272644,-0.04143702,0.7584252,0.1167549,-0.3575245,0.513275,0.6837326,-0.090845,-0.1523342,0.02515301,331.9983,316.8696,9.299972,0.6028317,-0.3840127,0.2689318,-0.8120927,1.364989,1.886563,0.3392502,0.06108639,0.05363692,313.0235,12.42604,9.744628
6068.234,0.01111292,0.001488504,-0.01761996,0.02690539,-0.01317858,-0.000289511,0.1863054,0.0621989,-0.2413249,359.1203,353.6668,0.240869,-0.03140353,0.7812316,0.09052348,-0.1943634,0.6510142,0.6760316,-0.09095326,-0.1414852,0.02598253,331.19,316.5295,9.18541,0.5700986,-0.4171914,0.2658207,-0.8825124,1.463957,1.758706,0.3453948,0.05538446,0.05647977,314.4017,13.40963,7.789867
6082.419,0.0108184,0.0004109209,-0.01727039,0.01301481,-0.01411342,0.01609921,0.1864351,0.06220477,-0.2415486,359.1207,353.679,0.2042455,-0.01846627,0.8034718,0.06137343,-0.02883098,0.8086541,0.6813426,-0.09067565,-0.1306727,0.02667952,330.2542,315.9745,9.190409,0.522961,-0.4611951,0.2640038,-0.9934047,1.505692,1.607038,0.3508275,0.04876842,0.0593855,315.8556,13.95685,6.200486
6096.316,0.01065269,-0.0002351709,-0.01651764,0.01023444,-0.01499998,0.02752986,0.1865911,0.0621969,-0.2417705,359.0996,353.6927,0.1758588,-0.001656224,0.8141664,0.04763172,0.008385457,0.8612618,0.6634826,-0.09020956,-0.1199429,0.02761126,329.4424,315.6274,9.027335,0.4867443,-0.4925434,0.2629305,-1.023852,1.422134,1.560773,0.355774,0.04224527,0.06223422,317.2925,14.63207,4.824036
6110.251,0.01089856,-0.001267953,-0.0155438,0.008157314,-0.01722331,0.02269047,0.1867524,0.06214839,-0.2419606,359.1002,353.7123,0.1769698,0.02688544,0.8147611,0.05039765,-0.1175069,0.7732522,0.5741955,-0.08909294,-0.1090644,0.02879184,328.9949,315.6843,8.532405,0.4399602,-0.5283663,0.2554076,-1.004206,1.19348,1.509889,0.3599889,0.03489544,0.06475747,318.6026,15.27227,3.881007
6124.265,0.01068245,-0.001210929,-0.01439456,-0.00517741,-0.02125993,0.04151774,0.1869064,0.0621177,-0.2421323,359.1118,353.7397,0.09812819,0.05766748,0.8055987,0.06966763,-0.323357,0.5321811,0.5049519,-0.08786632,-0.09833282,0.03017528,328.8186,316.3014,7.829302,0.4005141,-0.5577836,0.2397398,-0.9464064,0.9306712,1.424329,0.3639712,0.02715832,0.06694204,319.7281,15.86054,3.220819
6138.273,0.00991317,0.0001269802,-0.01296885,-0.00987978,-0.02926451,0.0702678,0.1870329,0.06214339,-0.2422731,359.098,353.7805,359.9885,0.09603405,0.7910636,0.09400005,-0.5541077,0.1848192,0.4601155,-0.08606903,-0.08762832,0.0314485,328.8959,317.3898,7.033545,0.3640917,-0.5834927,0.2213506,-0.9016338,0.714466,1.29299,0.3677158,0.01933777,0.06901091,320.7362,16.2672,2.789848
6152.029,0.00924646,0.001123252,-0.01131662,0.0004620143,-0.04135065,0.1006147,0.1871437,0.06218645,-0.2423882,359.038,353.8402,359.8683,0.1322794,0.7800047,0.1062669,-0.704016,-0.07744958,0.5049057,-0.08406994,-0.07715298,0.03244719,328.86,318.6019,6.279491,0.3397429,-0.6006948,0.2075966,-0.863894,0.6284364,1.226939,0.371422,0.01154234,0.07107536,321.7697,16.68688,2.219089
6166.12,0.008531438,0.001158588,-0.009746203,0.00216904,-0.05595307,0.1168233,0.1872414,0.06220438,-0.2424812,359.0273,353.9128,359.7675,0.1637604,0.7772198,0.09492923,-0.7316972,-0.09586713,0.5901805,-0.08166685,-0.06655299,0.03276409,328.5481,319.5289,5.562794,0.3213919,-0.6154817,0.1959003,-0.8081311,0.6515874,1.243506,0.3749621,0.003632937,0.07308012,322.8568,17.21659,1.367509
6180.118,0.008180316,0.0008921835,-0.00798651,0.00260112,-0.06558248,0.1106663,0.1873432,0.06220548,-0.2425446,359.0077,353.979,359.708,0.1863105,0.7827311,0.06502023,-0.6305475,0.09144813,0.7449416,-0.07905708,-0.0562991,0.03260655,327.7581,320.0523,4.942543,0.31008,-0.6298382,0.1879029,-0.7505121,0.7517543,1.36052,0.3782894,-0.004598062,0.0749952,324.0914,17.92364,0.1677332
6193.938,0.008364937,0.001434731,-0.006600572,0.003011711,-0.0703617,0.08130491,0.1874612,0.06222885,-0.2425951,359.0078,354.0372,359.7077,0.2063169,0.7899166,0.02085528,-0.4457246,0.4131417,0.9229929,-0.07616757,-0.04617829,0.03204468,326.5155,320.1686,4.398466,0.2970422,-0.6494477,0.1834703,-0.7322637,0.9278405,1.502336,0.3812916,-0.01308902,0.07685116,325.5279,18.5704,358.748
6207.661,0.008996841,0.001838273,-0.005632981,0.0003844372,-0.07213189,0.04127825,0.1876002,0.06225545,-0.2426419,359.0211,354.0961,359.7445,0.2222506,0.7897587,-0.01985688,-0.2725763,0.7084797,1.01381,-0.07307933,-0.03622072,0.03138701,325.2181,320.077,3.877618,0.2721353,-0.6764929,0.1770291,-0.7322217,1.095457,1.601256,0.3836724,-0.02217206,0.07851057,327.0437,19.05452,357.3329
6221.601,0.008761424,0.001648402,-0.004869412,-0.01321971,-0.07978819,0.02411518,0.1877163,0.06227535,-0.2426896,359.0587,354.1746,359.7262,0.2335005,0.7819604,-0.03902531,-0.2101919,0.8154119,1.021085,-0.06997354,-0.02642931,0.03079901,324.1748,320.1957,3.291472,0.2420745,-0.6939391,0.1692914,-0.7145435,1.143946,1.565135,0.3856114,-0.03114987,0.08009703,328.3648,19.32841,356.2268
6235.737,0.007935312,0.001102769,-0.003816971,-0.0237935,-0.08380998,0.03169213,0.1878043,0.06227592,-0.2427145,359.0802,354.2491,359.6667,0.2540169,0.7661682,-0.05427449,-0.198177,0.7910007,1.065171,-0.06638792,-0.01701654,0.02991258,323.1761,320.5882,2.703486,0.2022093,-0.7101886,0.1595778,-0.7037469,1.108553,1.45005,0.3870173,-0.04044648,0.08161478,329.5294,19.43178,355.421
6249.575,0.007010056,0.0009554768,-0.002038107,-0.01782313,-0.08804619,0.03433657,0.1878826,0.06225808,-0.2426867,359.0648,354.3276,359.6436,0.2779803,0.7407001,-0.05411559,-0.3296672,0.6657105,1.100621,-0.06269365,-0.008089058,0.02928262,322.3918,321.4961,1.836883,0.1656046,-0.7216828,0.1512475,-0.6853828,1.001432,1.350814,0.3880104,-0.04971343,0.08317187,330.5979,19.58725,354.7772
6263.578,0.006611889,0.001032222,-1.756131e-05,-0.002243335,-0.08836376,0.02364883,0.1879745,0.06223676,-0.2426214,359.0391,354.3955,359.6606,0.3028756,0.712678,-0.05239166,-0.4992477,0.6333236,1.094137,-0.05865788,0.0007119663,0.02834702,321.7274,322.5611,0.6599494,0.1331432,-0.726476,0.1444442,-0.6739455,0.8355233,1.278641,0.3885747,-0.05895657,0.0846393,331.6125,19.84828,354.2827
6277.525,0.006830816,0.001010568,0.002044331,0.009342807,-0.08255688,-0.003504137,0.188082,0.06222386,-0.2425296,359.0305,354.4463,359.7193,0.3231205,0.6929594,-0.05987363,-0.5583432,0.7286652,1.141253,-0.05450986,0.009111919,0.02720983,320.8271,323.517,359.3888,0.1044594,-0.7325781,0.1374012,-0.691639,0.7178084,1.251871,0.3889293,-0.0683611,0.08586383,332.7075,20.11942,353.8156
6291.197,0.005933603,0.0009669481,0.003806677,0.01011686,-0.08165,-0.0121113,0.1881432,0.06223596,-0.2424307,359.0279,354.5113,359.7311,0.3394504,0.6753991,-0.08358604,-0.4551991,0.9721445,1.209096,-0.05025982,0.01738637,0.02556786,319.5719,324.1016,358.1455,0.08208771,-0.7424455,0.1249684,-0.6639137,0.7070416,1.294078,0.3891527,-0.0780315,0.08676445,333.8591,20.41705,353.1076
6305.396,0.004193228,0.001002143,0.005047828,0.001958572,-0.07802183,0.01001626,0.1881578,0.06225139,-0.2423282,359.032,354.5693,359.6624,0.3414219,0.6625596,-0.1136252,-0.2194649,1.224163,1.213374,-0.04612444,0.02518095,0.02377475,318.1483,324.1781,357.1784,0.05886091,-0.7561843,0.1106664,-0.6168578,0.80743,1.34461,0.3890258,-0.08794625,0.08751523,335.0608,20.57135,352.2066
6319.382,0.002096408,0.0008085745,0.006225371,-0.008330555,-0.07010694,0.03262955,0.1881197,0.06221993,-0.2421914,359.0459,354.6128,359.6005,0.3357109,0.6432809,-0.1385922,0.01712866,1.35576,1.166141,-0.0421958,0.03250439,0.0219918,316.7734,324.03,356.4745,0.02953313,-0.7655835,0.1007989,-0.5549484,0.9504488,1.359566,0.3884134,-0.09762624,0.08848029,336.2312,20.53959,351.2326
6332.997,0.0005504224,0.0003602021,0.007774981,-0.003689155,-0.05529736,0.03205175,0.1880713,0.06216984,-0.2420206,359.0286,354.6284,359.5983,0.3264292,0.614149,-0.1483088,0.1430524,1.382881,1.043097,-0.03832718,0.03948265,0.02058781,315.6741,323.8916,355.7967,-0.004216259,-0.7692962,0.09965239,-0.5747635,1.03432,1.372116,0.3872859,-0.1071405,0.08960126,337.5148,20.42871,350.3957
6347.2,-1.053396e-05,0.0002492605,0.009566791,0.01410778,-0.04009966,0.0004186764,0.1880481,0.0621479,-0.2418287,358.9956,354.6306,359.6794,0.3218276,0.582206,-0.1398458,0.1351919,1.375137,0.8909344,-0.03428068,0.04610783,0.01958349,314.8438,323.9574,354.9165,-0.03717028,-0.7698724,0.09782562,-0.6405455,0.9772706,1.385988,0.3855584,-0.1166082,0.09048536,338.8388,20.46255,349.7627
6361.029,-6.110501e-05,0.0006179005,0.01150902,0.0322194,-0.028128,-0.03324721,0.1880468,0.06216362,-0.2416163,358.9606,354.6363,359.7678,0.3303397,0.5480174,-0.114573,-0.04796271,1.406336,0.767655,-0.0298872,0.05236169,0.0189652,314.2321,324.5918,353.4127,-0.07263612,-0.7667385,0.08795401,-0.7129198,0.832118,1.34178,0.3832045,-0.125997,0.09090503,340.0734,20.57907,349.3787
6375.026,-0.0003596882,0.002476532,0.0128311,0.03645949,-0.02508623,-0.03792018,0.1880363,0.0622477,-0.2414021,358.9374,354.658,359.7833,0.3474167,0.5152533,-0.090332,-0.2515431,1.500486,0.7094387,-0.02537014,0.05838646,0.01815162,313.6386,325.6219,351.4293,-0.1129544,-0.7629417,0.06951135,-0.7520798,0.7575258,1.251067,0.3803233,-0.1354821,0.09083258,341.2108,20.56033,349.078
6388.378,-0.001513357,0.003329967,0.01352356,0.03615933,-0.03105708,-0.01597429,0.1880035,0.06234431,-0.2411958,358.9045,354.6984,359.7476,0.358847,0.4918705,-0.08969133,-0.2513921,1.531921,0.7735685,-0.02111233,0.06417252,0.01675294,312.7402,326.498,349.7676,-0.160957,-0.7568527,0.04798048,-0.7487234,0.842473,1.093709,0.3770788,-0.1447423,0.09052282,342.2403,20.13249,348.7962
6402.572,-0.002986586,0.001709189,0.01320415,0.01644257,-0.03354313,0.01051037,0.1879406,0.06235211,-0.2410228,358.9247,354.7303,359.6897,0.3528992,0.4733344,-0.1045782,-0.09276493,1.368115,0.8530512,-0.01728421,0.06960101,0.01520394,311.716,326.9384,348.9427,-0.2086381,-0.736897,0.02841136,-0.6493306,0.9785505,0.9043719,0.3734988,-0.153419,0.09022599,343.0143,19.45525,348.4572
6416.516,-0.004287873,-0.0009122249,0.01330479,-0.007002646,-0.03433567,0.01329251,0.1878508,0.06227566,-0.2408367,358.9694,354.7558,359.6878,0.3339356,0.4544938,-0.1169583,0.07233801,1.098848,0.8477159,-0.01375785,0.07488914,0.01386683,310.8616,327.0339,348.7254,-0.2474885,-0.7169018,0.01651071,-0.6013354,1.132254,0.8598459,0.3697098,-0.1618404,0.08989543,343.9698,18.73543,347.9796
6430.144,-0.004342245,-0.001805296,0.01406884,-0.005653285,-0.02970642,-0.01926748,0.1877902,0.06222264,-0.2406221,358.9643,354.7648,359.7837,0.3083386,0.4314564,-0.1150997,0.1750819,0.8353469,0.7212285,-0.01025257,0.0799682,0.01295811,310.3241,326.9041,348.762,-0.2802356,-0.7038801,0.008398101,-0.5750542,1.352651,0.9756077,0.3656006,-0.170144,0.0893613,345.2231,17.93845,347.1823
6444.404,-0.004359731,-0.0009750717,0.01535335,0.01002184,-0.02722629,-0.04771577,0.1877324,0.06222958,-0.2403711,358.9401,354.7811,359.8683,0.2984768,0.4101133,-0.1034721,0.1763397,0.7928482,0.5946317,-0.006382054,0.08475798,0.0122349,309.8585,326.9959,348.269,-0.3143034,-0.6910428,-0.001817103,-0.5399501,1.572705,1.064706,0.3611636,-0.1782912,0.08860626,346.5005,16.96121,346.3034
6458.271,-0.004947446,0.0005390595,0.01624666,0.01053671,-0.03353141,-0.04521213,0.1876553,0.06228267,-0.2401114,358.9463,354.8231,359.8739,0.3036599,0.3849113,-0.08640752,0.08005229,0.8980352,0.5169595,-0.002299041,0.0889526,0.01162461,309.3925,327.5288,347.1287,-0.3465573,-0.6703997,-0.01586889,-0.5281488,1.653055,0.9682836,0.3564575,-0.1859919,0.0876461,347.5454,15.91297,345.7758
6472.154,-0.006016627,0.0006940965,0.01611127,-0.008460844,-0.04152188,-0.02703373,0.1875487,0.0623033,-0.2398812,358.9916,354.8726,359.8497,0.3166776,0.3542291,-0.06819492,-0.06409828,1.064576,0.4620179,0.001921777,0.09285508,0.01108603,308.9796,328.4625,345.4518,-0.3674704,-0.6355777,-0.03353452,-0.5055032,1.461891,0.6551511,0.3516101,-0.1932235,0.08659762,348.0834,15.12508,345.8251
6486.285,-0.007628866,-0.001211954,0.0157074,-0.03074272,-0.04516442,-0.00312618,0.1873983,0.06223863,-0.2396725,359.0461,354.9092,359.8034,0.3299302,0.3287312,-0.05979248,-0.1136231,1.208167,0.4516653,0.00620253,0.09662646,0.01034917,308.4791,329.3856,343.7273,-0.3761671,-0.5981695,-0.04616765,-0.4886169,1.145671,0.2789735,0.3466959,-0.2000926,0.08561964,348.281,14.60034,346.3099
6500.174,-0.009190697,-0.003213021,0.01597221,-0.04556954,-0.04174401,0.00573759,0.1872284,0.06213987,-0.2394437,359.0963,354.9332,359.7878,0.336717,0.310326,-0.05733379,-0.1162796,1.207854,0.4622007,0.01043717,0.1001289,0.009648193,307.9768,330.2038,342.3137,-0.376954,-0.5590936,-0.05123828,-0.4844413,0.790583,-0.08002828,0.341968,-0.2067001,0.08500852,348.2656,14.29722,347.11
6514.202,-0.01025965,-0.00330715,0.01718391,-0.03604256,-0.03253924,-0.008967628,0.1870254,0.0621557,-0.2391267,359.101,354.9421,359.8368,0.3438445,0.2890553,-0.05083461,-0.1772537,1.159542,0.4479811,0.01475877,0.1033319,0.009060796,307.6479,331.1839,340.8917,-0.3682133,-0.5349649,-0.04719839,-0.5014782,0.5554276,-0.1907146,0.3374505,-0.2134196,0.08465189,348.4683,14.14324,347.6365
6527.925,-0.01080842,-0.00154416,0.01849294,-0.02277147,-0.02132934,-0.03170847,0.1869082,0.06220744,-0.2388121,359.1059,354.9381,359.9024,0.3518242,0.2614596,-0.04231988,-0.2557007,1.160035,0.4124759,0.01923389,0.1060009,0.008536451,307.427,332.3146,339.2681,-0.3552199,-0.5356318,-0.03280152,-0.6064379,0.5158369,0.03694784,0.3330012,-0.2204577,0.0846596,349.2801,14.05436,347.5707
6542.018,-0.01129631,-0.0003275696,0.01915056,-0.01498707,-0.01208331,-0.04894535,0.1867466,0.06217376,-0.238533,359.1196,354.9346,359.9599,0.3574184,0.2343923,-0.03130036,-0.3578237,1.167848,0.3736677,0.0236344,0.108542,0.008138949,307.3318,333.6164,337.5042,-0.3590932,-0.5560325,-0.01162366,-0.7479385,0.8171035,0.4626092,0.3281784,-0.2275232,0.08480154,350.7304,13.50498,346.9031
6555.88,-0.01264445,-0.001801605,0.01866319,-0.02561243,-0.004527613,-0.04476931,0.1865222,0.0620163,-0.2383277,359.1653,354.9257,359.963,0.3625687,0.2160099,-0.03132661,-0.3336623,1.208851,0.3940241,0.02807214,0.1111147,0.007411409,307.0553,334.787,335.7645,-0.3827446,-0.5646592,0.002176095,-0.8091654,1.171663,0.6127574,0.3231592,-0.2342685,0.08490425,352.0668,12.42301,346.4167
6569.746,-0.01459817,-0.004388951,0.0171957,-0.05397564,0.005537806,-0.01699312,0.1862402,0.06189332,-0.2381461,359.2592,354.9066,359.8998,0.361953,0.2065639,-0.04150823,-0.236152,1.162354,0.4713888,0.03231811,0.113446,0.006504649,306.5629,335.7479,334.3624,-0.4140293,-0.5550237,0.008860778,-0.8249559,1.419992,0.4600121,0.3178233,-0.2404852,0.08488323,353.111,11.05937,346.4297
6583.897,-0.01651589,-0.006210482,0.01587536,-0.07648492,0.01653859,0.008665178,0.1859455,0.06185943,-0.2379362,359.3386,354.8782,359.8414,0.3520896,0.1955138,-0.05726953,-0.1351672,0.9959822,0.5511063,0.03615687,0.1155146,0.00544709,305.9974,336.4784,333.4538,-0.4250637,-0.5266541,0.005421899,-0.7905828,1.326267,0.1528623,0.3126765,-0.2461526,0.08464903,353.7062,10.13429,346.9159
6597.804,-0.01753686,-0.005531184,0.01542595,-0.07306678,0.03141051,0.01328525,0.1856921,0.06188541,-0.2377072,359.3734,354.8294,359.8336,0.3339155,0.1825063,-0.06740226,-0.0577887,0.8278846,0.5470119,0.03970424,0.1173635,0.004508512,305.5586,336.9936,332.7924,-0.4150283,-0.4907583,-0.002527865,-0.7402962,1.017584,-0.1009308,0.3076402,-0.2515545,0.08420692,354.053,9.764433,347.5453
6611.596,-0.01782837,-0.003369816,0.01557154,-0.05376361,0.04393081,-0.001668022,0.1854694,0.06188402,-0.2374691,359.3814,354.7727,359.8687,0.3133803,0.1644574,-0.06982318,-0.03488083,0.7111572,0.4811366,0.04310092,0.1188957,0.003658008,305.2966,337.4684,332.1432,-0.3981167,-0.4624285,-0.009860177,-0.7529594,0.7548961,-0.1480814,0.3026823,-0.2566609,0.08377354,354.5778,9.648455,347.9521
6625.535,-0.01743038,-0.001981054,0.01583841,-0.02961943,0.05652362,-0.01341092,0.1852634,0.06182789,-0.2372423,359.3731,354.7121,359.8965,0.2946739,0.1444985,-0.06911985,-0.03255152,0.6405101,0.4264873,0.04629924,0.1202312,0.002825597,305.0817,337.9919,331.4366,-0.3980586,-0.4351294,-0.01486172,-0.7638334,0.7714964,-0.161033,0.2975393,-0.2611978,0.08327268,355.253,9.115664,348.2581
6639.553,-0.01685446,-0.002419048,0.01555591,-0.01827163,0.06180932,-0.01555583,0.1850502,0.06171067,-0.2370537,359.3822,354.6588,359.9012,0.2787315,0.1264641,-0.07026073,-0.01271572,0.5832938,0.4001009,0.04938631,0.1213745,0.001846708,304.8282,338.4738,330.7771,-0.4106497,-0.3912438,-0.02195842,-0.6277283,0.9496048,-0.3321174,0.2927289,-0.2648476,0.08272775,355.5932,8.032262,348.7794
